Price;Volume;DateTime
393;26.19;1500;2020-12-03 10:09:00.325900
394;26.19;2000;2020-12-03 10:09:00.325900
395;26.19;200;2020-12-03 10:09:00.325900
396;26.19;100;2020-12-03 10:09:00.325900
397;26.19;700;2020-12-03 10:09:00.325900
398;26.19;1100;2020-12-03 10:09:00.325900
399;26.18;200;2020-12-03 10:09:00.325900
400;26.18;300;2020-12-03 10:09:00.325900
401;26.18;900;2020-12-03 10:09:00.325900
402;26.18;700;2020-12-03 10:09:00.325900
403;26.18;2500;2020-12-03 10:09:00.325900
404;26.18;1100;2020-12-03 10:09:00.325900
405;26.18;1000;2020-12-03 10:09:00.325900
406;26.17;700;2020-12-03 10:09:00.327670
407;26.17;1100;2020-12-03 10:09:00.330370
408;26.18;300;2020-12-03 10:09:00.346970
409;26.18;100;2020-12-03 10:09:00.349870
410;26.18;10000;2020-12-03 10:09:00.357870
411;26.18;800;2020-12-03 10:09:00.357870
412;26.18;3500;2020-12-03 10:09:00.357870
413;26.19;800;2020-12-03 10:09:00.359100
414;26.19;200;2020-12-03 10:09:00.359100
415;26.18;900;2020-12-03 10:09:00.359330
416;26.19;2500;2020-12-03 10:09:00.380300
417;26.19;100;2020-12-03 10:09:00.380300
418;26.19;400;2020-12-03 10:09:00.380300
419;26.2;1000;2020-12-03 10:09:00.380300
420;26.18;1000;2020-12-03 10:09:00.392070
421;26.19;300;2020-12-03 10:09:00.393730
422;26.2;700;2020-12-03 10:09:00.393730
423;26.2;200;2020-12-03 10:09:00.397170
424;26.21;100;2020-12-03 10:09:00.401170
425;26.18;100;2020-12-03 10:09:00.406800
426;26.2;1000;2020-12-03 10:09:00.408800
427;26.21;1000;2020-12-03 10:09:00.412300
428;26.21;400;2020-12-03 10:09:00.417070
429;26.2;100;2020-12-03 10:09:00.423100
430;26.2;1000;2020-12-03 10:09:00.424200
431;26.2;1400;2020-12-03 10:09:00.436830
432;26.2;1500;2020-12-03 10:09:00.436830
433;26.2;3100;2020-12-03 10:09:00.436830
434;26.19;300;2020-12-03 10:09:00.438470
435;26.18;200;2020-12-03 10:09:00.442470
436;26.18;700;2020-12-03 10:09:00.442470
437;26.18;100;2020-12-03 10:09:00.442470
438;26.18;300;2020-12-03 10:09:00.442470
439;26.19;300;2020-12-03 10:09:00.443600
440;26.19;700;2020-12-03 10:09:00.443600
441;26.18;700;2020-12-03 10:09:00.444700
442;26.18;200;2020-12-03 10:09:00.444700
443;26.18;200;2020-12-03 10:09:00.444700
444;26.18;700;2020-12-03 10:09:00.444700
445;26.18;200;2020-12-03 10:09:00.444700
446;26.2;200;2020-12-03 10:09:00.446670
447;26.2;100;2020-12-03 10:09:00.447330
448;26.18;100;2020-12-03 10:09:00.450470
449;26.18;100;2020-12-03 10:09:00.455530
450;26.2;1600;2020-12-03 10:09:00.458300
451;26.2;300;2020-12-03 10:09:00.458300
452;26.2;700;2020-12-03 10:09:00.458300
453;26.2;200;2020-12-03 10:09:00.458300
454;26.2;200;2020-12-03 10:09:00.458300
455;26.2;500;2020-12-03 10:09:00.458300
456;26.2;100;2020-12-03 10:09:00.458300
